,data_hora,temperatura,umidade,precipitacao,cidade,precipitacao_24h,precipitacao_48h,temperatura_media_24h,umidade_max_24h,hora_dia,dia_semana,chovendo,risco
1267,2026-05-15 19:00:00,16.1,96.0,0.1,Guarulhos,9.3,9.3,16.520833333333332,100.0,19,4,1,Baixo
1268,2026-05-15 20:00:00,16.1,96.0,0.0,Guarulhos,9.3,9.3,16.429166666666667,100.0,20,4,0,Baixo
1269,2026-05-15 21:00:00,16.6,97.0,0.0,Guarulhos,9.3,9.3,16.408333333333335,100.0,21,4,0,Baixo
1270,2026-05-15 22:00:00,16.1,97.0,0.1,Guarulhos,9.4,9.4,16.391666666666666,100.0,22,4,1,Baixo
1271,2026-05-15 23:00:00,15.4,97.0,0.1,Guarulhos,9.5,9.5,16.354166666666668,100.0,23,4,1,Baixo
1272,2026-05-16 00:00:00,14.9,97.0,0.0,Guarulhos,9.5,9.5,16.3125,100.0,0,5,0,Baixo
1273,2026-05-16 01:00:00,14.6,96.0,0.0,Guarulhos,9.5,9.5,16.254166666666666,100.0,1,5,0,Baixo
1274,2026-05-16 02:00:00,14.2,96.0,0.0,Guarulhos,9.5,9.5,16.1875,100.0,2,5,0,Baixo
1275,2026-05-16 03:00:00,13.7,99.0,0.0,Guarulhos,9.5,9.5,16.116666666666667,100.0,3,5,0,Baixo
1276,2026-05-16 04:00:00,13.4,100.0,0.0,Guarulhos,9.5,9.5,16.04583333333333,100.0,4,5,0,Baixo
1277,2026-05-16 05:00:00,13.7,100.0,0.0,Guarulhos,9.5,9.5,15.983333333333334,100.0,5,5,0,Baixo
1278,2026-05-16 06:00:00,13.8,99.0,0.0,Guarulhos,9.5,9.5,15.924999999999999,100.0,6,5,0,Baixo
1279,2026-05-16 07:00:00,13.9,97.0,0.0,Guarulhos,9.5,9.5,15.875,100.0,7,5,0,Baixo
1280,2026-05-16 08:00:00,15.1,96.0,0.0,Guarulhos,9.5,9.5,15.8125,100.0,8,5,0,Baixo
1281,2026-05-16 09:00:00,17.0,91.0,0.0,Guarulhos,9.5,9.5,15.858333333333333,100.0,9,5,0,Baixo
1282,2026-05-16 10:00:00,20.0,80.0,0.0,Guarulhos,6.1,9.5,15.995833333333332,100.0,10,5,0,Baixo
1283,2026-05-16 11:00:00,22.1,71.0,0.2,Guarulhos,5.6000000000000005,9.7,16.212500000000002,100.0,11,5,1,Baixo
1284,2026-05-16 12:00:00,23.9,59.0,0.0,Guarulhos,4.300000000000001,9.7,16.504166666666666,100.0,12,5,0,Baixo
1285,2026-05-16 13:00:00,24.8,56.0,0.0,Guarulhos,3.7,9.7,16.808333333333334,100.0,13,5,0,Baixo
1286,2026-05-16 14:00:00,24.8,57.0,0.0,Guarulhos,3.3000000000000003,9.7,17.070833333333333,100.0,14,5,0,Baixo
1287,2026-05-16 15:00:00,24.8,53.0,0.0,Guarulhos,3.0000000000000004,9.7,17.333333333333332,100.0,15,5,0,Baixo
1288,2026-05-16 16:00:00,24.4,54.0,0.1,Guarulhos,2.0999999999999996,9.8,17.620833333333334,100.0,16,5,1,Baixo
1289,2026-05-16 17:00:00,23.1,63.0,0.0,Guarulhos,1.2,9.8,17.875,100.0,17,5,0,Baixo
1290,2026-05-16 18:00:00,21.2,73.0,0.0,Guarulhos,0.6000000000000001,9.8,18.070833333333333,100.0,18,5,0,Baixo
1291,2026-05-16 19:00:00,20.2,77.0,0.0,Guarulhos,0.5,9.8,18.241666666666667,100.0,19,5,0,Baixo
1292,2026-05-16 20:00:00,18.0,92.0,1.3,Guarulhos,1.8,11.1,18.320833333333333,100.0,20,5,1,Baixo
1293,2026-05-16 21:00:00,18.0,96.0,0.0,Guarulhos,1.8,11.1,18.379166666666666,100.0,21,5,0,Baixo
1294,2026-05-16 22:00:00,17.3,97.0,7.3,Guarulhos,9.0,18.4,18.429166666666667,100.0,22,5,1,Baixo
1295,2026-05-16 23:00:00,17.2,98.0,0.5,Guarulhos,9.4,18.9,18.504166666666666,100.0,23,5,1,Baixo
1296,2026-05-17 00:00:00,17.0,99.0,1.6,Guarulhos,11.0,20.5,18.591666666666665,100.0,0,6,1,Baixo
1297,2026-05-17 01:00:00,16.5,99.0,0.2,Guarulhos,11.200000000000001,20.7,18.67083333333333,100.0,1,6,1,Baixo
1298,2026-05-17 02:00:00,15.9,98.0,0.0,Guarulhos,11.200000000000001,20.7,18.741666666666667,100.0,2,6,0,Baixo
1299,2026-05-17 03:00:00,17.0,99.0,0.0,Guarulhos,11.200000000000001,20.7,18.879166666666666,100.0,3,6,0,Baixo
1300,2026-05-17 04:00:00,16.4,99.0,0.0,Guarulhos,11.200000000000001,20.7,19.004166666666666,100.0,4,6,0,Baixo
1301,2026-05-17 05:00:00,16.6,100.0,0.0,Guarulhos,11.200000000000001,20.7,19.125,100.0,5,6,0,Baixo
1302,2026-05-17 06:00:00,16.8,100.0,0.3,Guarulhos,11.5,21.0,19.25,100.0,6,6,1,Baixo
1303,2026-05-17 07:00:00,16.9,100.0,0.7,Guarulhos,12.200000000000001,21.7,19.375,100.0,7,6,1,Baixo
1304,2026-05-17 08:00:00,17.6,98.0,0.2,Guarulhos,12.4,21.900000000000002,19.479166666666668,100.0,8,6,1,Baixo
1305,2026-05-17 09:00:00,18.2,93.0,0.0,Guarulhos,12.4,21.900000000000002,19.52916666666667,100.0,9,6,0,Baixo
1306,2026-05-17 10:00:00,19.6,86.0,0.0,Guarulhos,12.4,18.500000000000004,19.5125,100.0,10,6,0,Baixo
1307,2026-05-17 11:00:00,20.8,81.0,0.0,Guarulhos,12.2,17.8,19.458333333333332,100.0,11,6,0,Baixo
1308,2026-05-17 12:00:00,22.0,76.0,0.0,Guarulhos,12.2,16.500000000000004,19.379166666666666,100.0,12,6,0,Baixo
1309,2026-05-17 13:00:00,23.1,69.0,0.0,Guarulhos,12.2,15.9,19.308333333333334,100.0,13,6,0,Baixo
1310,2026-05-17 14:00:00,22.1,73.0,0.2,Guarulhos,12.399999999999999,15.7,19.195833333333333,100.0,14,6,1,Baixo
1311,2026-05-17 15:00:00,21.6,75.0,0.2,Guarulhos,12.6,15.600000000000001,19.0625,100.0,15,6,1,Baixo
1312,2026-05-17 16:00:00,18.9,92.0,1.3,Guarulhos,13.8,15.900000000000002,18.833333333333332,100.0,16,6,1,Baixo
1313,2026-05-17 17:00:00,17.4,97.0,1.4,Guarulhos,15.2,16.400000000000002,18.595833333333335,100.0,17,6,1,Baixo
1314,2026-05-17 18:00:00,17.2,96.0,1.5,Guarulhos,16.7,17.3,18.429166666666667,100.0,18,6,1,Baixo
1315,2026-05-17 19:00:00,17.0,96.0,1.6,Guarulhos,18.3,18.8,18.295833333333334,100.0,19,6,1,Baixo
1316,2026-05-17 20:00:00,17.2,97.0,0.8,Guarulhos,17.8,19.6,18.2625,100.0,20,6,1,Baixo
1317,2026-05-17 21:00:00,17.0,96.0,0.3,Guarulhos,18.099999999999998,19.9,18.220833333333335,100.0,21,6,1,Baixo
1318,2026-05-17 22:00:00,16.8,97.0,0.0,Guarulhos,10.8,19.8,18.2,100.0,22,6,0,Baixo
1319,2026-05-17 23:00:00,16.2,98.0,0.0,Guarulhos,10.3,19.7,18.158333333333335,100.0,23,6,0,Baixo
1320,2026-05-18 00:00:00,15.9,98.0,0.0,Guarulhos,8.700000000000001,19.7,18.1125,100.0,0,0,0,Baixo
1321,2026-05-18 01:00:00,15.6,98.0,0.0,Guarulhos,8.5,19.7,18.075,100.0,1,0,0,Baixo
1322,2026-05-18 02:00:00,15.8,96.0,0.0,Guarulhos,8.5,19.7,18.070833333333333,100.0,2,0,0,Baixo
1323,2026-05-18 03:00:00,16.2,96.0,0.0,Guarulhos,8.5,19.7,18.037499999999998,100.0,3,0,0,Baixo
1324,2026-05-18 04:00:00,16.2,94.0,0.0,Guarulhos,8.5,19.7,18.029166666666665,100.0,4,0,0,Baixo
1325,2026-05-18 05:00:00,16.0,94.0,0.0,Guarulhos,8.5,19.7,18.004166666666666,100.0,5,0,0,Baixo
1326,2026-05-18 06:00:00,16.0,94.0,0.0,Guarulhos,8.200000000000001,19.7,17.970833333333335,100.0,6,0,0,Baixo
1327,2026-05-18 07:00:00,16.0,95.0,0.0,Guarulhos,7.5,19.7,17.933333333333334,98.0,7,0,0,Baixo
1328,2026-05-18 08:00:00,16.4,95.0,0.1,Guarulhos,7.4,19.8,17.883333333333336,98.0,8,0,1,Baixo
1329,2026-05-18 09:00:00,18.6,86.0,0.0,Guarulhos,7.4,19.8,17.9,98.0,9,0,0,Baixo
1330,2026-05-18 10:00:00,19.1,82.0,0.0,Guarulhos,7.4,19.8,17.879166666666666,98.0,10,0,0,Baixo
1331,2026-05-18 11:00:00,19.4,80.0,0.0,Guarulhos,7.4,19.6,17.820833333333333,98.0,11,0,0,Baixo
1332,2026-05-18 12:00:00,20.4,75.0,0.0,Guarulhos,7.4,19.6,17.754166666666666,98.0,12,0,0,Baixo
1333,2026-05-18 13:00:00,20.1,77.0,0.0,Guarulhos,7.4,19.6,17.629166666666666,98.0,13,0,0,Baixo
1334,2026-05-18 14:00:00,20.2,77.0,0.1,Guarulhos,7.3,19.700000000000003,17.55,98.0,14,0,1,Baixo
1335,2026-05-18 15:00:00,19.7,79.0,0.4,Guarulhos,7.5,20.1,17.470833333333335,98.0,15,0,1,Baixo
1336,2026-05-18 16:00:00,18.9,84.0,0.0,Guarulhos,6.2,20.0,17.470833333333335,98.0,16,0,0,Baixo
1337,2026-05-18 17:00:00,18.4,86.0,0.0,Guarulhos,4.800000000000001,20.0,17.5125,98.0,17,0,0,Baixo
1338,2026-05-18 18:00:00,18.0,90.0,0.0,Guarulhos,3.3000000000000003,20.0,17.54583333333333,98.0,18,0,0,Baixo
1339,2026-05-18 19:00:00,17.7,92.0,0.0,Guarulhos,1.7000000000000002,20.0,17.575,98.0,19,0,0,Baixo
1340,2026-05-18 20:00:00,17.4,92.0,0.1,Guarulhos,1.0,18.8,17.583333333333332,98.0,20,0,1,Baixo
1341,2026-05-18 21:00:00,16.6,95.0,0.0,Guarulhos,0.7,18.8,17.566666666666666,98.0,21,0,0,Baixo
1342,2026-05-18 22:00:00,16.6,93.0,0.0,Guarulhos,0.7,11.5,17.558333333333334,98.0,22,0,0,Baixo
1343,2026-05-18 23:00:00,16.3,94.0,0.2,Guarulhos,0.9,11.200000000000001,17.5625,98.0,23,0,1,Baixo
1344,2026-05-19 00:00:00,16.1,95.0,0.0,Guarulhos,0.9000000000000001,9.600000000000001,17.570833333333336,98.0,0,1,0,Baixo
1345,2026-05-19 01:00:00,16.1,94.0,0.1,Guarulhos,1.0,9.5,17.591666666666665,96.0,1,1,1,Baixo
1346,2026-05-19 02:00:00,16.0,95.0,0.2,Guarulhos,1.2000000000000002,9.7,17.599999999999998,96.0,2,1,1,Baixo
1347,2026-05-19 03:00:00,15.8,97.0,0.2,Guarulhos,1.4000000000000001,9.9,17.583333333333332,97.0,3,1,1,Baixo
1348,2026-05-19 04:00:00,15.6,97.0,0.0,Guarulhos,1.4000000000000001,9.9,17.558333333333334,97.0,4,1,0,Baixo
1349,2026-05-19 05:00:00,15.6,96.0,0.0,Guarulhos,1.4000000000000001,9.9,17.541666666666668,97.0,5,1,0,Baixo
1350,2026-05-19 06:00:00,15.6,96.0,0.0,Guarulhos,1.4000000000000001,9.600000000000001,17.525000000000002,97.0,6,1,0,Baixo
1351,2026-05-19 07:00:00,15.6,95.0,0.0,Guarulhos,1.4000000000000001,8.9,17.508333333333333,97.0,7,1,0,Baixo
